timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-11-14 01:00:00,6295.10009765625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 02:00:00,6277.259765625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 03:00:00,6275.83984375,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 04:00:00,6260.91015625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 05:00:00,6258.68017578125,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 06:00:00,6274.16015625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 07:00:00,6266.22998046875,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 08:00:00,6263.60009765625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 09:00:00,6268.2001953125,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 10:00:00,6289.27001953125,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 11:00:00,6283.72021484375,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 12:00:00,6275.3701171875,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 13:00:00,6272.2099609375,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 14:00:00,6240.43994140625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 15:00:00,6187.4501953125,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 16:00:00,6206.1201171875,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 17:00:00,6200.6298828125,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 18:00:00,6201.5400390625,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 19:00:00,6163.60986328125,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 20:00:00,6057.97021484375,111032.0799984365,53916.0316877197,100642.46721625778,68126.96971396239,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 21:00:00,5666.5498046875,103858.02321832892,50381.951400633574,94139.70896558178,63661.3929059447,101321.54913890311,80332.96270501972,100182.74728814446,88316.85255254677,92418.21985556449,85651.36113212477
2018-11-14 22:00:00,5679.41015625,104093.7311424116,50496.29427764861,94353.36097518512,63805.87374912932,101551.50048278886,80434.76473942485,100410.11409776058,88428.77218004916,92627.96491015483,85759.90291272406
2018-11-14 23:00:00,5559.10009765625,101888.65657508107,49426.60359566369,94353.36097518512,63742.06787538019,101551.50048278886,80354.32997468542,100410.11409776058,88340.3434078691,92627.96491015483,85674.14300981133
2018-11-15 00:00:00,5537.64990234375,101495.51172334775,49235.88742179816,93989.29161400168,63432.61831856791,101159.65657255748,79964.2326241064,100022.67431058074,87911.47624011962,92627.96491015483,85674.14300981133
2018-11-15 01:00:00,5418.830078125,101495.51172334775,49186.65153437636,93989.29161400168,63369.18570024934,101159.65657255748,79884.2683914823,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 02:00:00,5558.06005859375,104103.31043841598,50399.98985175358,96404.227503672,64932.379346341884,103758.82591460411,81854.85676803176,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 03:00:00,5512.5498046875,104955.72441749992,50711.047404754536,97193.60020297277,65333.12758239139,104608.41920121979,82360.04677942662,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 04:00:00,5595.91015625,106542.85676023178,51374.94014749915,98663.35430399793,66188.44790177984,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 05:00:00,5574.2001953125,106956.20172000582,51471.106478651505,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 06:00:00,5591.080078125,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 07:00:00,5527.75,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 08:00:00,5560.77978515625,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 09:00:00,5543.56982421875,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 10:00:00,5554.919921875,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 11:00:00,5533.2998046875,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 12:00:00,5560.58984375,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 13:00:00,5534.009765625,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 14:00:00,5556.85986328125,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 15:00:00,5387.259765625,106956.20172000582,51419.63537217285,98663.35430399793,66122.25945387807,104608.41920121979,82277.68673264718,100022.67431058074,87823.5647638795,92627.96491015483,85674.14300981133
2018-11-15 16:00:00,5403.169921875,107272.07471579674,51519.92112585044,98954.73609203458,66251.22031826772,104917.35850746537,82438.15616742845,100318.07056880064,87994.8505444816,92901.52242528407,85841.23668794095
2018-11-15 17:00:00,5394.93994140625,107272.07471579674,51468.401204724585,98954.73609203458,66184.96909794945,104917.35850746537,82355.71801126102,100318.07056880064,87906.85569393712,92901.52242528407,85755.39545125302
2018-11-15 18:00:00,5401.06982421875,107272.07471579674,51468.401204724585,98954.73609203458,66184.96909794945,104917.35850746537,82355.71801126102,100318.07056880064,87906.85569393712,92901.52242528407,85755.39545125302
2018-11-15 19:00:00,5200.0,107272.07471579674,51468.401204724585,98954.73609203458,66184.96909794945,104917.35850746537,82355.71801126102,100318.07056880064,87906.85569393712,92901.52242528407,85755.39545125302
2018-11-15 20:00:00,5456.14013671875,112556.05238575985,53949.61361081839,103829.02063656949,69375.64459162872,110085.3482290562,86325.96042134674,105259.50985934945,92144.70990784405,97477.63947439796,89889.53107821314
2018-11-15 21:00:00,5459.64013671875,112483.85002777807,53807.176047773166,103762.41648727679,69192.479280722,110014.73077621464,86098.0429515636,105191.98808108199,91901.42979797222,97415.1096035348,89652.20508284232
2018-11-15 22:00:00,5498.490234375,112483.85002777807,53753.36887172539,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-15 23:00:00,5510.759765625,112483.85002777807,53753.36887172539,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 00:00:00,5543.2998046875,112483.85002777807,53753.36887172539,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 01:00:00,5475.75,112483.85002777807,53753.36887172539,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 02:00:00,5466.77001953125,112299.38163964872,53611.55058053343,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 03:00:00,5492.47021484375,112299.38163964872,53557.9390299529,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 04:00:00,5585.0,112299.38163964872,53557.9390299529,103762.41648727679,69123.28680144127,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 05:00:00,5543.25,113138.86224545988,53904.34669710844,104538.08003040012,69570.36966087729,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 06:00:00,5535.33984375,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 07:00:00,5558.43994140625,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 08:00:00,5570.740234375,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 09:00:00,5537.81982421875,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 10:00:00,5529.830078125,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 11:00:00,5535.830078125,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 12:00:00,5513.41015625,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 13:00:00,5527.919921875,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 14:00:00,5501.0,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 15:00:00,5556.31982421875,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 16:00:00,5543.68994140625,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 17:00:00,5521.0,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 18:00:00,5547.85009765625,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 19:00:00,5552.06982421875,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 20:00:00,5534.6298828125,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 21:00:00,5549.97998046875,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 22:00:00,5535.0,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-16 23:00:00,5536.5400390625,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 00:00:00,5505.0,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 01:00:00,5511.60986328125,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 02:00:00,5450.0,113138.86224545988,53850.44235041134,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 03:00:00,5436.68017578125,112862.35036336468,53665.112798375936,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 04:00:00,5508.7099609375,112862.35036336468,53611.44768557756,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 05:00:00,5488.02978515625,113286.04543192883,53758.89700814798,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 06:00:00,5489.27001953125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 07:00:00,5481.7001953125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 08:00:00,5467.41015625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 09:00:00,5477.18994140625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 10:00:00,5455.759765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 11:00:00,5474.7001953125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 12:00:00,5509.64013671875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 13:00:00,5484.0,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 14:00:00,5486.06005859375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 15:00:00,5469.60009765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 16:00:00,5493.68017578125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 17:00:00,5483.10009765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 18:00:00,5501.60986328125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 19:00:00,5492.60009765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 20:00:00,5480.0,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 21:00:00,5529.75,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 22:00:00,5482.8701171875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-17 23:00:00,5487.14013671875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 00:00:00,5489.5,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 01:00:00,5499.47021484375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 02:00:00,5488.080078125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 03:00:00,5491.27001953125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 04:00:00,5503.35986328125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 05:00:00,5518.43017578125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 06:00:00,5509.16015625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 07:00:00,5528.93994140625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 08:00:00,5551.97998046875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 09:00:00,5533.990234375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 10:00:00,5540.4599609375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 11:00:00,5540.740234375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 12:00:00,5531.66015625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 13:00:00,5529.1201171875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 14:00:00,5527.2099609375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 15:00:00,5506.990234375,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 16:00:00,5516.2998046875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 17:00:00,5527.31982421875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 18:00:00,5515.91015625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 19:00:00,5532.52001953125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 20:00:00,5532.0498046875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 21:00:00,5537.0400390625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 22:00:00,5529.10009765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-18 23:00:00,5568.60009765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 00:00:00,5565.77978515625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 01:00:00,5531.77978515625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 02:00:00,5544.2900390625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 03:00:00,5545.080078125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 04:00:00,5559.259765625,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 05:00:00,5546.5498046875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 06:00:00,5515.0,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 07:00:00,5494.35986328125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 08:00:00,5514.1201171875,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 09:00:00,5494.6298828125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 10:00:00,5425.27001953125,113286.04543192883,53705.13811113983,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 11:00:00,5395.14013671875,112656.89789441133,53353.47335399028,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 12:00:00,5375.56005859375,112656.89789441133,53300.11988063629,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 13:00:00,5274.10986328125,112656.89789441133,53300.11988063629,104538.08003040012,69500.7992912164,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 14:00:00,5209.759765625,111282.3564894954,52597.14841519941,103262.59737396415,68584.15822481365,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 15:00:00,5295.990234375,113124.27054991132,53467.72152543799,103262.59737396415,68515.57406658884,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 16:00:00,5250.64013671875,114092.96506966924,53817.71986677052,104146.84539329607,69033.17754666459,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
2018-11-19 17:00:00,5229.97021484375,114092.96506966924,53763.902146903754,104146.84539329607,68964.14436911793,110014.73077621464,86011.94490861204,105191.98808108199,91809.52836817424,97415.1096035348,89562.55287775949
