base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-04-16 19:00:00+00:00,7437.529,7510.9644,7519.496,7547.113,7527.282,7966.2001953125,8032.89990234375,8028.9501953125,7996.2900390625,8001.39990234375
2018-04-16 20:00:00+00:00,7434.6855,7487.437,7523.816,7509.796,7515.306,8032.89990234375,8028.9501953125,7996.2900390625,8001.39990234375,8028.93017578125
2018-04-16 21:00:00+00:00,7415.7827,7493.376,7488.0273,7497.7217,7500.632,8028.9501953125,7996.2900390625,8001.39990234375,8028.93017578125,8020.68017578125
2018-04-16 22:00:00+00:00,7435.6665,7471.4326,7485.014,7489.707,7473.595,7996.2900390625,8001.39990234375,8028.93017578125,8020.68017578125,8048.14990234375
2018-04-16 23:00:00+00:00,7420.3955,7466.329,7474.335,7460.613,7457.7075,8001.39990234375,8028.93017578125,8020.68017578125,8048.14990234375,8037.10009765625
2018-04-17 00:00:00+00:00,7414.6714,7453.576,7444.4907,7443.6636,7447.178,8028.93017578125,8020.68017578125,8048.14990234375,8037.10009765625,8025.77978515625
2018-04-17 01:00:00+00:00,7409.5493,7429.253,7430.8325,7434.7607,7443.3267,8020.68017578125,8048.14990234375,8037.10009765625,8025.77978515625,8033.080078125
2018-04-17 02:00:00+00:00,7392.7646,7417.7163,7423.266,7433.555,7446.4746,8048.14990234375,8037.10009765625,8025.77978515625,8033.080078125,8027.419921875
2018-04-17 03:00:00+00:00,7392.3022,7418.0156,7429.264,7441.644,7445.1416,8037.10009765625,8025.77978515625,8033.080078125,8027.419921875,8019.47998046875
2018-04-17 04:00:00+00:00,7385.447,7416.1157,7431.918,7437.8306,7459.955,8025.77978515625,8033.080078125,8027.419921875,8019.47998046875,7978.47021484375
2018-04-17 05:00:00+00:00,7389.2446,7421.85,7430.102,7453.4863,7481.437,8033.080078125,8027.419921875,8019.47998046875,7978.47021484375,8007.66015625
2018-04-17 06:00:00+00:00,7392.7515,7419.0137,7447.008,7477.5156,7496.702,8027.419921875,8019.47998046875,7978.47021484375,8007.66015625,8117.0
2018-04-17 07:00:00+00:00,7390.1655,7435.08,7470.7944,7491.587,7499.867,8019.47998046875,7978.47021484375,8007.66015625,8117.0,8124.240234375
2018-04-17 08:00:00+00:00,7405.608,7464.2344,7487.4634,7496.317,7537.7046,7978.47021484375,8007.66015625,8117.0,8124.240234375,8141.7998046875
2018-04-17 09:00:00+00:00,7428.8438,7474.157,7488.378,7530.576,7591.888,8007.66015625,8117.0,8124.240234375,8141.7998046875,8090.31005859375
2018-04-17 10:00:00+00:00,7430.762,7472.763,7518.951,7581.7905,7603.0186,8117.0,8124.240234375,8141.7998046875,8090.31005859375,8120.08984375
2018-04-17 11:00:00+00:00,7423.6265,7499.454,7568.693,7592.3403,7614.2686,8124.240234375,8141.7998046875,8090.31005859375,8120.08984375,8098.5
2018-04-17 12:00:00+00:00,7444.6914,7551.177,7583.9336,7607.9277,7630.995,8141.7998046875,8090.31005859375,8120.08984375,8098.5,8101.2900390625
2018-04-17 13:00:00+00:00,7481.057,7558.3184,7595.223,7623.002,7635.0225,8090.31005859375,8120.08984375,8098.5,8101.2900390625,8109.31005859375
2018-04-17 14:00:00+00:00,7468.4165,7554.333,7599.125,7618.2915,7650.767,8120.08984375,8098.5,8101.2900390625,8109.31005859375,8075.330078125
2018-04-17 15:00:00+00:00,7465.5156,7564.771,7600.807,7639.6855,7681.6094,8098.5,8101.2900390625,8109.31005859375,8075.330078125,8103.7099609375
2018-04-17 16:00:00+00:00,7475.32,7566.346,7621.519,7670.5933,7696.295,8101.2900390625,8109.31005859375,8075.330078125,8103.7099609375,8089.43017578125
2018-04-17 17:00:00+00:00,7465.622,7576.408,7644.5903,7679.6343,7680.9307,8109.31005859375,8075.330078125,8103.7099609375,8089.43017578125,7938.330078125
2018-04-17 18:00:00+00:00,7473.3315,7600.52,7654.716,7665.99,7665.6987,8075.330078125,8103.7099609375,8089.43017578125,7938.330078125,7872.330078125
2018-04-17 19:00:00+00:00,7488.4917,7609.624,7638.78,7648.424,7609.5166,8103.7099609375,8089.43017578125,7938.330078125,7872.330078125,7918.7001953125
2018-04-17 20:00:00+00:00,7486.454,7584.4565,7614.351,7589.715,7589.1387,8089.43017578125,7938.330078125,7872.330078125,7918.7001953125,7907.89990234375
2018-04-17 21:00:00+00:00,7468.501,7561.776,7559.9033,7568.6055,7591.616,7938.330078125,7872.330078125,7918.7001953125,7907.89990234375,7903.10986328125
2018-04-17 22:00:00+00:00,7465.7524,7529.6924,7550.1816,7578.614,7603.202,7872.330078125,7918.7001953125,7907.89990234375,7903.10986328125,7890.8701171875
2018-04-17 23:00:00+00:00,7450.118,7516.053,7555.029,7585.244,7589.547,7918.7001953125,7907.89990234375,7903.10986328125,7890.8701171875,7909.419921875
2018-04-18 00:00:00+00:00,7443.4,7521.7476,7561.571,7570.6426,7564.853,7907.89990234375,7903.10986328125,7890.8701171875,7909.419921875,7930.02978515625
2018-04-18 01:00:00+00:00,7450.9775,7532.5703,7550.2993,7549.061,7574.3223,7903.10986328125,7890.8701171875,7909.419921875,7930.02978515625,7902.47998046875
2018-04-18 02:00:00+00:00,7457.02,7514.19,7525.2935,7556.8296,7586.062,7890.8701171875,7909.419921875,7930.02978515625,7902.47998046875,7931.47021484375
2018-04-18 03:00:00+00:00,7438.351,7488.1646,7532.6245,7569.1978,7592.0938,7909.419921875,7930.02978515625,7902.47998046875,7931.47021484375,7921.2099609375
2018-04-18 04:00:00+00:00,7436.0415,7510.538,7556.7173,7584.324,7615.364,7930.02978515625,7902.47998046875,7931.47021484375,7921.2099609375,7922.990234375
2018-04-18 05:00:00+00:00,7451.9624,7529.731,7567.6396,7602.995,7636.536,7902.47998046875,7931.47021484375,7921.2099609375,7922.990234375,8130.0
2018-04-18 06:00:00+00:00,7457.3857,7533.0547,7578.354,7618.174,7632.771,7931.47021484375,7921.2099609375,7922.990234375,8130.0,8115.83984375
2018-04-18 07:00:00+00:00,7458.522,7542.4316,7592.522,7612.6543,7612.7373,7921.2099609375,7922.990234375,8130.0,8115.83984375,8080.56982421875
2018-04-18 08:00:00+00:00,7472.519,7559.6704,7591.06,7595.5234,7664.403,7922.990234375,8130.0,8115.83984375,8080.56982421875,8101.02001953125
2018-04-18 09:00:00+00:00,7473.458,7548.7964,7566.9595,7642.731,7754.0786,8130.0,8115.83984375,8080.56982421875,8101.02001953125,8100.27978515625
2018-04-18 10:00:00+00:00,7467.113,7527.867,7619.864,7738.906,7759.569,8115.83984375,8080.56982421875,8101.02001953125,8100.27978515625,8103.56982421875
2018-04-18 11:00:00+00:00,7446.5225,7575.8394,7712.3115,7743.6304,7772.929,8080.56982421875,8101.02001953125,8100.27978515625,8103.56982421875,8099.330078125
2018-04-18 12:00:00+00:00,7500.969,7670.57,7721.842,7757.9873,7766.5674,8101.02001953125,8100.27978515625,8103.56982421875,8099.330078125,8098.97021484375
2018-04-18 13:00:00+00:00,7563.638,7672.9507,7731.3525,7746.182,7774.1255,8100.27978515625,8103.56982421875,8099.330078125,8098.97021484375,7955.7998046875
2018-04-18 14:00:00+00:00,7544.682,7670.4565,7710.899,7750.0576,7796.3213,8103.56982421875,8099.330078125,8098.97021484375,7955.7998046875,7995.10986328125
2018-04-18 15:00:00+00:00,7552.6533,7648.9854,7712.7207,7770.5615,7817.525,8099.330078125,8098.97021484375,7955.7998046875,7995.10986328125,8124.43017578125
2018-04-18 16:00:00+00:00,7531.837,7640.1543,7727.7925,7789.842,7827.0605,8098.97021484375,7955.7998046875,7995.10986328125,8124.43017578125,8106.580078125
2018-04-18 17:00:00+00:00,7535.8105,7664.749,7749.941,7798.294,7837.834,7955.7998046875,7995.10986328125,8124.43017578125,8106.580078125,8107.25
2018-04-18 18:00:00+00:00,7557.4556,7682.79,7752.2266,7802.5347,7858.361,7995.10986328125,8124.43017578125,8106.580078125,8107.25,8116.75
2018-04-18 19:00:00+00:00,7554.7744,7668.047,7743.538,7816.0146,7820.955,8124.43017578125,8106.580078125,8107.25,8116.75,8184.35009765625
2018-04-18 20:00:00+00:00,7541.279,7659.3843,7757.647,7781.8706,7812.7344,8106.580078125,8107.25,8116.75,8184.35009765625,8197.0
2018-04-18 21:00:00+00:00,7539.117,7674.0195,7726.7485,7775.7515,7813.5435,8107.25,8116.75,8184.35009765625,8197.0,8156.7099609375
2018-04-18 22:00:00+00:00,7550.6104,7649.313,7723.343,7777.045,7805.74,8116.75,8184.35009765625,8197.0,8156.7099609375,8172.83984375
2018-04-18 23:00:00+00:00,7550.077,7664.355,7738.7896,7777.651,7800.643,8184.35009765625,8197.0,8156.7099609375,8172.83984375,8160.39013671875
2018-04-19 00:00:00+00:00,7562.1274,7684.487,7741.1514,7772.7075,7810.1445,8197.0,8156.7099609375,8172.83984375,8160.39013671875,8189.990234375
2018-04-19 01:00:00+00:00,7568.3633,7681.2866,7732.6753,7780.7275,7811.507,8156.7099609375,8172.83984375,8160.39013671875,8189.990234375,8218.240234375
2018-04-19 02:00:00+00:00,7558.274,7671.3584,7740.088,7782.765,7819.0127,8172.83984375,8160.39013671875,8189.990234375,8218.240234375,8179.0
2018-04-19 03:00:00+00:00,7559.579,7693.626,7754.35,7799.407,7829.3394,8160.39013671875,8189.990234375,8218.240234375,8179.0,8189.990234375
2018-04-19 04:00:00+00:00,7586.385,7700.8755,7766.39,7809.2075,7851.4062,8189.990234375,8218.240234375,8179.0,8189.990234375,8181.740234375
2018-04-19 05:00:00+00:00,7594.5684,7709.346,7777.9146,7831.5737,7889.4805,8218.240234375,8179.0,8189.990234375,8181.740234375,8175.0400390625
2018-04-19 06:00:00+00:00,7596.9087,7723.8555,7804.9917,7874.1304,7891.7725,8179.0,8189.990234375,8181.740234375,8175.0400390625,8170.60009765625
2018-04-19 07:00:00+00:00,7607.285,7746.694,7851.582,7877.125,7870.0425,8189.990234375,8181.740234375,8175.0400390625,8170.60009765625,8184.10986328125
2018-04-19 08:00:00+00:00,7621.8667,7795.906,7856.116,7855.2607,7901.9355,8181.740234375,8175.0400390625,8170.60009765625,8184.10986328125,8222.6103515625
2018-04-19 09:00:00+00:00,7651.412,7798.4844,7829.019,7881.61,7963.964,8175.0400390625,8170.60009765625,8184.10986328125,8222.6103515625,8226.7900390625
2018-04-19 10:00:00+00:00,7637.9775,7759.477,7843.3037,7935.5293,7966.8936,8170.60009765625,8184.10986328125,8222.6103515625,8226.7900390625,8196.0498046875
2018-04-19 11:00:00+00:00,7615.0674,7763.55,7893.475,7942.0757,7967.869,8184.10986328125,8222.6103515625,8226.7900390625,8196.0498046875,8232.990234375
2018-04-19 12:00:00+00:00,7615.266,7803.2764,7899.525,7944.712,7955.681,8222.6103515625,8226.7900390625,8196.0498046875,8232.990234375,8222.8203125
2018-04-19 13:00:00+00:00,7620.93,7794.677,7899.8013,7930.7583,7946.647,8226.7900390625,8196.0498046875,8232.990234375,8222.8203125,8229.009765625
2018-04-19 14:00:00+00:00,7602.8384,7792.6562,7887.999,7926.4326,7957.9634,8196.0498046875,8232.990234375,8222.8203125,8229.009765625,8228.5498046875
2018-04-19 15:00:00+00:00,7609.198,7774.003,7876.5464,7932.0557,7963.692,8232.990234375,8222.8203125,8229.009765625,8228.5498046875,8242.58984375
2018-04-19 16:00:00+00:00,7587.1104,7750.986,7872.1733,7933.791,7958.248,8222.8203125,8229.009765625,8228.5498046875,8242.58984375,8250.4501953125
2018-04-19 17:00:00+00:00,7579.808,7750.8125,7876.9814,7932.696,7947.9263,8229.009765625,8228.5498046875,8242.58984375,8250.4501953125,8277.0400390625
2018-04-19 18:00:00+00:00,7580.361,7756.7974,7878.2935,7923.366,7953.9834,8228.5498046875,8242.58984375,8250.4501953125,8277.0400390625,8245.0
2018-04-19 19:00:00+00:00,7570.637,7743.061,7861.656,7925.517,7924.872,8242.58984375,8250.4501953125,8277.0400390625,8245.0,8235.4501953125
2018-04-19 20:00:00+00:00,7542.5063,7714.967,7848.8306,7890.4893,7900.074,8250.4501953125,8277.0400390625,8245.0,8235.4501953125,8267.099609375
2018-04-19 21:00:00+00:00,7542.347,7707.5596,7819.2163,7866.8467,7909.756,8277.0400390625,8245.0,8235.4501953125,8267.099609375,8256.990234375
2018-04-19 22:00:00+00:00,7539.9717,7684.568,7797.5273,7872.6978,7936.798,8245.0,8235.4501953125,8267.099609375,8256.990234375,8271.3095703125
2018-04-19 23:00:00+00:00,7528.907,7674.2344,7797.819,7896.1646,7943.0757,8235.4501953125,8267.099609375,8256.990234375,8271.3095703125,8339.2802734375
2018-04-20 00:00:00+00:00,7530.5186,7674.386,7821.6924,7906.1445,7941.762,8267.099609375,8256.990234375,8271.3095703125,8339.2802734375,8350.08984375
2018-04-20 01:00:00+00:00,7549.137,7714.392,7846.3477,7911.5522,7965.674,8256.990234375,8271.3095703125,8339.2802734375,8350.08984375,8330.5703125
2018-04-20 02:00:00+00:00,7566.754,7731.342,7852.5244,7937.8154,7954.641,8271.3095703125,8339.2802734375,8350.08984375,8330.5703125,8331.8896484375
2018-04-20 03:00:00+00:00,7574.251,7729.311,7871.206,7924.046,7948.543,8339.2802734375,8350.08984375,8330.5703125,8331.8896484375,8263.4404296875
2018-04-20 04:00:00+00:00,7559.5137,7728.415,7850.4907,7911.457,7997.0664,8350.08984375,8330.5703125,8331.8896484375,8263.4404296875,8278.7998046875
2018-04-20 05:00:00+00:00,7570.2334,7729.128,7846.2056,7961.187,8038.487,8330.5703125,8331.8896484375,8263.4404296875,8278.7998046875,8306.91015625
2018-04-20 06:00:00+00:00,7570.242,7727.859,7891.335,7999.8203,8041.0664,8331.8896484375,8263.4404296875,8278.7998046875,8306.91015625,8321.0
2018-04-20 07:00:00+00:00,7585.5693,7786.972,7945.0063,8012.618,8054.4824,8263.4404296875,8278.7998046875,8306.91015625,8321.0,8305.2099609375
2018-04-20 08:00:00+00:00,7633.3306,7833.2764,7957.55,8027.073,8070.8374,8278.7998046875,8306.91015625,8321.0,8305.2099609375,8315.0
2018-04-20 09:00:00+00:00,7642.076,7810.485,7942.114,8025.5005,8069.0107,8306.91015625,8321.0,8305.2099609375,8315.0,8488.98046875
2018-04-20 10:00:00+00:00,7618.8506,7790.0063,7938.746,8025.925,8056.3467,8321.0,8305.2099609375,8315.0,8488.98046875,8523.7802734375
2018-04-20 11:00:00+00:00,7621.3335,7805.1694,7954.0913,8019.2095,8061.802,8305.2099609375,8315.0,8488.98046875,8523.7802734375,8524.58984375
2018-04-20 12:00:00+00:00,7640.5244,7823.946,7949.094,8025.8867,8071.9844,8315.0,8488.98046875,8523.7802734375,8524.58984375,8505.0
2018-04-20 13:00:00+00:00,7643.075,7801.6475,7940.233,8025.3667,8100.7827,8488.98046875,8523.7802734375,8524.58984375,8505.0,8490.1103515625
2018-04-20 14:00:00+00:00,7616.4365,7786.8335,7930.398,8051.3696,8136.2144,8523.7802734375,8524.58984375,8505.0,8490.1103515625,8463.150390625
2018-04-20 15:00:00+00:00,7607.17,7770.773,7948.8784,8083.8203,8151.9297,8524.58984375,8505.0,8490.1103515625,8463.150390625,8514.759765625
2018-04-20 16:00:00+00:00,7593.448,7789.0522,7985.7427,8109.993,8175.6606,8505.0,8490.1103515625,8463.150390625,8514.759765625,8494.490234375
2018-04-20 17:00:00+00:00,7614.1826,7824.4854,8012.6826,8128.5737,8201.497,8490.1103515625,8463.150390625,8514.759765625,8494.490234375,8497.6904296875
2018-04-20 18:00:00+00:00,7625.3774,7825.167,8006.1104,8134.7754,8224.82,8463.150390625,8514.759765625,8494.490234375,8497.6904296875,8511.0400390625
2018-04-20 19:00:00+00:00,7616.3105,7819.683,8005.575,8152.174,8172.841,8514.759765625,8494.490234375,8497.6904296875,8511.0400390625,8525.259765625
2018-04-20 20:00:00+00:00,7625.6636,7831.843,8032.6777,8108.0176,8145.762,8494.490234375,8497.6904296875,8511.0400390625,8525.259765625,8503.0
2018-04-20 21:00:00+00:00,7637.967,7856.4336,7993.495,8078.531,8137.504,8497.6904296875,8511.0400390625,8525.259765625,8503.0,8855.1396484375
2018-04-20 22:00:00+00:00,7649.3516,7816.7017,7958.841,8069.021,8148.042,8511.0400390625,8525.259765625,8503.0,8855.1396484375,8861.0
2018-04-20 23:00:00+00:00,7610.3887,7784.4854,7945.5103,8074.656,8155.2993,8525.259765625,8503.0,8855.1396484375,8861.0,8818.7900390625
2018-04-21 00:00:00+00:00,7620.967,7813.245,7986.773,8104.1206,8156.6294,8503.0,8855.1396484375,8861.0,8818.7900390625,8821.0
2018-04-21 01:00:00+00:00,7643.108,7846.008,8016.02,8107.7295,8155.2656,8855.1396484375,8861.0,8818.7900390625,8821.0,8841.9697265625
2018-04-21 02:00:00+00:00,7661.521,7872.5874,8022.829,8110.6895,8155.091,8861.0,8818.7900390625,8821.0,8841.9697265625,8854.330078125
2018-04-21 03:00:00+00:00,7680.1333,7872.053,8018.9326,8103.386,8157.2817,8818.7900390625,8821.0,8841.9697265625,8854.330078125,8851.08984375
2018-04-21 04:00:00+00:00,7671.676,7863.702,8007.382,8105.5884,8186.964,8821.0,8841.9697265625,8854.330078125,8851.08984375,8869.990234375
2018-04-21 05:00:00+00:00,7670.3193,7859.553,8011.833,8135.8945,8216.835,8841.9697265625,8854.330078125,8851.08984375,8869.990234375,8914.759765625
2018-04-21 06:00:00+00:00,7670.337,7865.6987,8043.3657,8167.2456,8234.368,8854.330078125,8851.08984375,8869.990234375,8914.759765625,8870.0
2018-04-21 07:00:00+00:00,7685.9824,7904.2886,8078.5376,8186.9854,8243.176,8851.08984375,8869.990234375,8914.759765625,8870.0,8808.8603515625
2018-04-21 08:00:00+00:00,7725.795,7940.8813,8102.007,8198.277,8260.207,8869.990234375,8914.759765625,8870.0,8808.8603515625,8724.5
2018-04-21 09:00:00+00:00,7731.653,7941.4663,8097.6914,8203.07,8286.804,8914.759765625,8870.0,8808.8603515625,8724.5,8710.75
2018-04-21 10:00:00+00:00,7733.883,7947.7744,8109.9683,8235.405,8310.457,8870.0,8808.8603515625,8724.5,8710.75,8716.2197265625
2018-04-21 11:00:00+00:00,7753.4844,7967.7793,8145.7373,8262.075,8326.204,8808.8603515625,8724.5,8710.75,8716.2197265625,8770.2998046875
2018-04-21 12:00:00+00:00,7760.977,7987.9824,8162.9844,8272.032,8333.936,8724.5,8710.75,8716.2197265625,8770.2998046875,8759.2197265625
2018-04-21 13:00:00+00:00,7763.6665,7988.901,8162.827,8277.571,8332.422,8710.75,8716.2197265625,8770.2998046875,8759.2197265625,8751.2998046875
2018-04-21 14:00:00+00:00,7763.539,7996.7246,8178.7324,8283.313,8335.317,8716.2197265625,8770.2998046875,8759.2197265625,8751.2998046875,8822.66015625
2018-04-21 15:00:00+00:00,7775.416,8011.596,8192.217,8290.754,8327.434,8770.2998046875,8759.2197265625,8751.2998046875,8822.66015625,8775.3095703125
2018-04-21 16:00:00+00:00,7788.3633,8027.079,8206.906,8285.712,8314.292,8759.2197265625,8751.2998046875,8822.66015625,8775.3095703125,8771.2900390625
2018-04-21 17:00:00+00:00,7803.338,8046.894,8207.992,8278.97,8313.322,8751.2998046875,8822.66015625,8775.3095703125,8771.2900390625,8773.3095703125
2018-04-21 18:00:00+00:00,7815.4497,8045.9375,8202.744,8279.467,8320.457,8822.66015625,8775.3095703125,8771.2900390625,8773.3095703125,8795.6103515625
2018-04-21 19:00:00+00:00,7805.2993,8033.2373,8197.447,8284.22,8240.844,8775.3095703125,8771.2900390625,8773.3095703125,8795.6103515625,8782.1201171875
2018-04-21 20:00:00+00:00,7801.9595,8024.6016,8195.811,8198.47,8200.95,8771.2900390625,8773.3095703125,8795.6103515625,8782.1201171875,8776.3203125
2018-04-21 21:00:00+00:00,7793.6553,8014.048,8108.427,8151.488,8193.828,8773.3095703125,8795.6103515625,8782.1201171875,8776.3203125,8802.1796875
2018-04-21 22:00:00+00:00,7782.391,7945.21,8055.386,8137.8716,8209.978,8795.6103515625,8782.1201171875,8776.3203125,8802.1796875,8920.7099609375
2018-04-21 23:00:00+00:00,7733.0537,7910.1416,8037.927,8139.0347,8212.789,8782.1201171875,8776.3203125,8802.1796875,8920.7099609375,8823.9501953125
2018-04-22 00:00:00+00:00,7745.1855,7925.9976,8063.245,8139.192,8187.384,8776.3203125,8802.1796875,8920.7099609375,8823.9501953125,8813.41015625
2018-04-22 01:00:00+00:00,7750.0435,7900.231,7999.396,8072.385,8142.3125,8802.1796875,8920.7099609375,8823.9501953125,8813.41015625,8852.98046875
2018-04-22 02:00:00+00:00,7712.7085,7876.876,7975.8604,8063.1245,8122.739,8920.7099609375,8823.9501953125,8813.41015625,8852.98046875,8828.75
2018-04-22 03:00:00+00:00,7720.6177,7883.4536,7992.289,8065.599,8137.1133,8823.9501953125,8813.41015625,8852.98046875,8828.75,8842.2900390625
2018-04-22 04:00:00+00:00,7721.838,7887.137,7981.26,8067.2485,8175.8306,8813.41015625,8852.98046875,8828.75,8842.2900390625,8836.7998046875
2018-04-22 05:00:00+00:00,7729.313,7881.6167,7991.1226,8115.3677,8210.615,8852.98046875,8828.75,8842.2900390625,8836.7998046875,8893.6904296875
2018-04-22 06:00:00+00:00,7727.127,7899.537,8045.949,8158.7886,8247.501,8828.75,8842.2900390625,8836.7998046875,8893.6904296875,8883.5595703125
2018-04-22 07:00:00+00:00,7754.0835,7958.638,8090.4766,8193.705,8276.106,8842.2900390625,8836.7998046875,8893.6904296875,8883.5595703125,8931.7001953125
2018-04-22 08:00:00+00:00,7792.022,7975.2725,8100.8467,8208.156,8317.174,8836.7998046875,8893.6904296875,8883.5595703125,8931.7001953125,8904.4599609375
2018-04-22 09:00:00+00:00,7789.187,7973.1187,8106.2075,8241.586,8353.311,8893.6904296875,8883.5595703125,8931.7001953125,8904.4599609375,8957.76953125
2018-04-22 10:00:00+00:00,7791.4214,7981.1807,8141.806,8280.937,8377.308,8883.5595703125,8931.7001953125,8904.4599609375,8957.76953125,8928.7998046875
2018-04-22 11:00:00+00:00,7800.9033,8013.5283,8177.3413,8303.986,8382.417,8931.7001953125,8904.4599609375,8957.76953125,8928.7998046875,8859.9404296875
2018-04-22 12:00:00+00:00,7823.262,8023.74,8176.3857,8292.225,8359.802,8904.4599609375,8957.76953125,8928.7998046875,8859.9404296875,8876.1904296875
2018-04-22 13:00:00+00:00,7815.786,8008.848,8150.1255,8254.702,8350.278,8957.76953125,8928.7998046875,8859.9404296875,8876.1904296875,8970.16015625
2018-04-22 14:00:00+00:00,7811.689,7998.2705,8127.671,8257.698,8374.054,8928.7998046875,8859.9404296875,8876.1904296875,8970.16015625,8940.7099609375
2018-04-22 15:00:00+00:00,7806.807,7978.634,8137.033,8287.66,8382.362,8859.9404296875,8876.1904296875,8970.16015625,8940.7099609375,8916.6396484375
2018-04-22 16:00:00+00:00,7798.542,8002.575,8178.182,8304.481,8389.889,8876.1904296875,8970.16015625,8940.7099609375,8916.6396484375,8938.5595703125
2018-04-22 17:00:00+00:00,7825.015,8042.7935,8201.437,8318.995,8413.702,8970.16015625,8940.7099609375,8916.6396484375,8938.5595703125,8949.41015625
2018-04-22 18:00:00+00:00,7845.235,8051.4004,8203.539,8326.239,8439.878,8940.7099609375,8916.6396484375,8938.5595703125,8949.41015625,8870.73046875
2018-04-22 19:00:00+00:00,7842.5186,8048.404,8203.739,8344.943,8394.767,8916.6396484375,8938.5595703125,8949.41015625,8870.73046875,8901.490234375
2018-04-22 20:00:00+00:00,7846.5938,8063.1436,8235.383,8313.606,8397.893,8938.5595703125,8949.41015625,8870.73046875,8901.490234375,8915.0
2018-04-22 21:00:00+00:00,7862.983,8098.63,8213.51,8320.639,8394.576,8949.41015625,8870.73046875,8901.490234375,8915.0,8847.33984375
2018-04-22 22:00:00+00:00,7892.046,8080.745,8226.002,8321.179,8392.866,8870.73046875,8901.490234375,8915.0,8847.33984375,8789.9599609375
2018-04-22 23:00:00+00:00,7881.35,8109.024,8236.923,8322.986,8399.619,8901.490234375,8915.0,8847.33984375,8789.9599609375,8819.900390625
2018-04-23 00:00:00+00:00,7909.9277,8117.8545,8236.6875,8327.84,8404.619,8915.0,8847.33984375,8789.9599609375,8819.900390625,8866.7197265625
2018-04-23 01:00:00+00:00,7905.952,8102.173,8229.288,8323.753,8399.065,8847.33984375,8789.9599609375,8819.900390625,8866.7197265625,8846.8095703125
2018-04-23 02:00:00+00:00,7896.7866,8103.5137,8233.823,8326.208,8404.217,8789.9599609375,8819.900390625,8866.7197265625,8846.8095703125,8880.669921875
2018-04-23 03:00:00+00:00,7901.501,8107.0107,8234.516,8321.798,8408.148,8819.900390625,8866.7197265625,8846.8095703125,8880.669921875,8855.0498046875
2018-04-23 04:00:00+00:00,7903.515,8087.311,8201.964,8304.531,8429.596,8866.7197265625,8846.8095703125,8880.669921875,8855.0498046875,8879.0
2018-04-23 05:00:00+00:00,7881.7554,8066.965,8197.427,8322.959,8446.76,8846.8095703125,8880.669921875,8855.0498046875,8879.0,8883.8603515625
2018-04-23 06:00:00+00:00,7881.4873,8081.62,8221.578,8338.725,8434.122,8880.669921875,8855.0498046875,8879.0,8883.8603515625,8934.0498046875
2018-04-23 07:00:00+00:00,7878.408,8088.6587,8222.124,8319.131,8411.331,8855.0498046875,8879.0,8883.8603515625,8934.0498046875,8906.3203125
2018-04-23 08:00:00+00:00,7887.7964,8098.609,8217.407,8310.768,8422.3545,8879.0,8883.8603515625,8934.0498046875,8906.3203125,8899.5
2018-04-23 09:00:00+00:00,7897.001,8100.0723,8216.921,8326.972,8443.229,8883.8603515625,8934.0498046875,8906.3203125,8899.5,8894.099609375
2018-04-23 10:00:00+00:00,7894.069,8090.3555,8232.651,8349.347,8471.265,8934.0498046875,8906.3203125,8899.5,8894.099609375,8928.9599609375
2018-04-23 11:00:00+00:00,7881.29,8105.9556,8256.242,8375.781,8500.507,8906.3203125,8899.5,8894.099609375,8928.9599609375,8943.8095703125
2018-04-23 12:00:00+00:00,7900.6763,8124.095,8268.476,8386.254,8517.791,8899.5,8894.099609375,8928.9599609375,8943.8095703125,8925.240234375
2018-04-23 13:00:00+00:00,7907.991,8127.632,8271.183,8395.84,8559.1,8894.099609375,8928.9599609375,8943.8095703125,8925.240234375,8915.4697265625
2018-04-23 14:00:00+00:00,7909.714,8135.917,8289.09,8446.152,8607.095,8928.9599609375,8943.8095703125,8925.240234375,8915.4697265625,8904.9599609375
2018-04-23 15:00:00+00:00,7921.0034,8149.533,8314.482,8462.243,8602.53,8943.8095703125,8925.240234375,8915.4697265625,8904.9599609375,8908.66015625
2018-04-23 16:00:00+00:00,7922.9097,8165.817,8332.37,8463.151,8595.018,8925.240234375,8915.4697265625,8904.9599609375,8908.66015625,8889.6103515625
2018-04-23 17:00:00+00:00,7925.1387,8167.6475,8332.324,8453.996,8584.002,8915.4697265625,8904.9599609375,8908.66015625,8889.6103515625,8906.0302734375
2018-04-23 18:00:00+00:00,7926.6367,8167.729,8322.135,8440.213,8570.125,8904.9599609375,8908.66015625,8889.6103515625,8906.0302734375,8849.98046875
2018-04-23 19:00:00+00:00,7936.5664,8162.4346,8312.861,8437.126,8519.103,8908.66015625,8889.6103515625,8906.0302734375,8849.98046875,8939.16015625
2018-04-23 20:00:00+00:00,7929.119,8153.295,8311.86,8389.015,8485.046,8889.6103515625,8906.0302734375,8849.98046875,8939.16015625,8939.1796875
2018-04-23 21:00:00+00:00,7933.1094,8163.296,8275.24,8369.648,8459.531,8906.0302734375,8849.98046875,8939.16015625,8939.1796875,8931.58984375
2018-04-23 22:00:00+00:00,7949.0376,8143.1343,8272.104,8365.739,8439.861,8849.98046875,8939.16015625,8939.1796875,8931.58984375,8946.9501953125
