base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-09-12 00:00:00+00:00,6280.2803,6280.2803,6280.2803,6280.2803,6280.2803,6311.43017578125,6283.22998046875,6279.990234375,6253.6201171875,6256.4599609375
2018-09-12 01:00:00+00:00,6329.5537,6329.5537,6329.5537,6329.5537,6329.5537,6283.22998046875,6279.990234375,6253.6201171875,6256.4599609375,6246.97998046875
2018-09-12 02:00:00+00:00,6279.846,6279.846,6279.846,6329.294,6329.294,6279.990234375,6253.6201171875,6256.4599609375,6246.97998046875,6257.4501953125
2018-09-12 03:00:00+00:00,6279.586,6230.14,6230.14,6279.586,6279.586,6253.6201171875,6256.4599609375,6246.97998046875,6257.4501953125,6264.91015625
2018-09-12 04:00:00+00:00,6229.8047,6229.8047,6229.8047,6229.8047,6229.8047,6256.4599609375,6246.97998046875,6257.4501953125,6264.91015625,6270.0400390625
2018-09-12 05:00:00+00:00,6278.9595,6278.9595,6278.9595,6278.9595,6278.9595,6246.97998046875,6257.4501953125,6264.91015625,6270.0400390625,6246.56005859375
2018-09-12 06:00:00+00:00,6229.143,6229.143,6278.5806,6278.5806,6278.5806,6257.4501953125,6264.91015625,6270.0400390625,6246.56005859375,6239.6201171875
2018-09-12 07:00:00+00:00,6278.2603,6278.2603,6228.825,6228.825,6278.2603,6264.91015625,6270.0400390625,6246.56005859375,6239.6201171875,6240.509765625
2018-09-12 08:00:00+00:00,6277.909,6277.909,6277.909,6277.909,6228.477,6270.0400390625,6246.56005859375,6239.6201171875,6240.509765625,6248.990234375
2018-09-12 09:00:00+00:00,6277.5684,6277.5684,6277.5684,6277.5684,6277.5684,6246.56005859375,6239.6201171875,6240.509765625,6248.990234375,6232.47998046875
2018-09-12 10:00:00+00:00,6227.7246,6227.7246,6227.7246,6227.7246,6227.7246,6239.6201171875,6240.509765625,6248.990234375,6232.47998046875,6234.4599609375
2018-09-12 11:00:00+00:00,6227.293,6227.293,6227.293,6227.293,6227.293,6240.509765625,6248.990234375,6232.47998046875,6234.4599609375,6248.509765625
2018-09-12 12:00:00+00:00,6226.888,6226.888,6226.888,6226.888,6226.888,6248.990234375,6232.47998046875,6234.4599609375,6248.509765625,6286.3701171875
2018-09-12 13:00:00+00:00,6225.886,6225.886,6275.298,6275.298,6225.886,6232.47998046875,6234.4599609375,6248.509765625,6286.3701171875,6270.6298828125
2018-09-12 14:00:00+00:00,6224.996,6224.996,6274.401,6274.401,6274.401,6234.4599609375,6248.509765625,6286.3701171875,6270.6298828125,6265.0
2018-09-12 15:00:00+00:00,6224.101,6224.101,6224.101,6224.101,6224.101,6248.509765625,6286.3701171875,6270.6298828125,6265.0,6263.990234375
2018-09-12 16:00:00+00:00,6272.639,6223.248,6272.639,6272.639,6272.639,6286.3701171875,6270.6298828125,6265.0,6263.990234375,6274.27978515625
2018-09-12 17:00:00+00:00,6271.9316,6271.9316,6271.9316,6271.9316,6271.9316,6270.6298828125,6265.0,6263.990234375,6274.27978515625,6298.31005859375
2018-09-12 18:00:00+00:00,6271.1787,6271.1787,6271.1787,6271.1787,6271.1787,6265.0,6263.990234375,6274.27978515625,6298.31005859375,6308.919921875
2018-09-12 19:00:00+00:00,6270.476,6270.476,6270.476,6270.476,6270.476,6263.990234375,6274.27978515625,6298.31005859375,6308.919921875,6306.08984375
2018-09-12 20:00:00+00:00,6269.731,6269.731,6269.731,6269.731,6269.731,6274.27978515625,6298.31005859375,6308.919921875,6306.08984375,6299.0400390625
2018-09-12 21:00:00+00:00,6269.0117,6269.0117,6269.0117,6318.374,6318.374,6298.31005859375,6308.919921875,6306.08984375,6299.0400390625,6337.52978515625
2018-09-12 22:00:00+00:00,6317.707,6317.707,6317.707,6317.707,6317.707,6308.919921875,6306.08984375,6299.0400390625,6337.52978515625,6322.4501953125
2018-09-12 23:00:00+00:00,6317.0493,6317.0493,6317.0493,6317.0493,6366.401,6306.08984375,6299.0400390625,6337.52978515625,6322.4501953125,6407.5498046875
2018-09-13 00:00:00+00:00,6316.3906,6316.3906,6316.3906,6316.3906,6316.3906,6299.0400390625,6337.52978515625,6322.4501953125,6407.5498046875,6392.919921875
2018-09-13 01:00:00+00:00,6315.7163,6315.7163,6315.7163,6315.7163,6315.7163,6337.52978515625,6322.4501953125,6407.5498046875,6392.919921875,6393.97021484375
2018-09-13 02:00:00+00:00,6315.139,6315.139,6315.139,6315.139,6315.139,6322.4501953125,6407.5498046875,6392.919921875,6393.97021484375,6382.7900390625
2018-09-13 03:00:00+00:00,6314.9053,6314.9053,6364.24,6364.24,6314.9053,6407.5498046875,6392.919921875,6393.97021484375,6382.7900390625,6395.740234375
2018-09-13 04:00:00+00:00,6413.546,6413.546,6413.546,6413.546,6364.2114,6392.919921875,6393.97021484375,6382.7900390625,6395.740234375,6375.1298828125
2018-09-13 05:00:00+00:00,6413.449,6413.449,6413.449,6413.449,6413.449,6393.97021484375,6382.7900390625,6395.740234375,6375.1298828125,6385.0
2018-09-13 06:00:00+00:00,6413.4214,6413.4214,6413.4214,6413.4214,6413.4214,6382.7900390625,6395.740234375,6375.1298828125,6385.0,6381.68994140625
2018-09-13 07:00:00+00:00,6363.991,6363.991,6363.991,6314.658,6314.658,6395.740234375,6375.1298828125,6385.0,6381.68994140625,6412.1201171875
2018-09-13 08:00:00+00:00,6413.454,6413.454,6413.454,6462.7886,6462.7886,6375.1298828125,6385.0,6381.68994140625,6412.1201171875,6432.990234375
2018-09-13 09:00:00+00:00,6364.125,6364.125,6364.125,6364.125,6364.125,6385.0,6381.68994140625,6412.1201171875,6432.990234375,6435.6298828125
2018-09-13 10:00:00+00:00,6364.187,6413.522,6413.522,6413.522,6413.522,6381.68994140625,6412.1201171875,6432.990234375,6435.6298828125,6463.7099609375
2018-09-13 11:00:00+00:00,6364.2354,6364.2354,6413.5703,6413.5703,6413.5703,6412.1201171875,6432.990234375,6435.6298828125,6463.7099609375,6456.91015625
2018-09-13 12:00:00+00:00,6413.548,6413.548,6462.8833,6462.8833,6462.8833,6432.990234375,6435.6298828125,6463.7099609375,6456.91015625,6506.85009765625
2018-09-13 13:00:00+00:00,6413.5796,6413.5796,6413.5796,6413.5796,6462.915,6435.6298828125,6463.7099609375,6456.91015625,6506.85009765625,6485.8701171875
2018-09-13 14:00:00+00:00,6413.6187,6413.6187,6413.6187,6413.6187,6413.6187,6463.7099609375,6456.91015625,6506.85009765625,6485.8701171875,6481.81005859375
2018-09-13 15:00:00+00:00,6463.072,6463.072,6463.072,6512.408,6463.072,6456.91015625,6506.85009765625,6485.8701171875,6481.81005859375,6506.35009765625
2018-09-13 16:00:00+00:00,6463.1865,6463.1865,6463.1865,6463.1865,6463.1865,6506.85009765625,6485.8701171875,6481.81005859375,6506.35009765625,6500.2001953125
2018-09-13 17:00:00+00:00,6512.6714,6512.6714,6512.6714,6512.6714,6512.6714,6485.8701171875,6481.81005859375,6506.35009765625,6500.2001953125,6482.58984375
2018-09-13 18:00:00+00:00,6463.432,6463.432,6463.432,6463.432,6463.432,6481.81005859375,6506.35009765625,6500.2001953125,6482.58984375,6450.10986328125
2018-09-13 19:00:00+00:00,6463.516,6463.516,6463.516,6512.8555,6512.8555,6506.35009765625,6500.2001953125,6482.58984375,6450.10986328125,6466.0
2018-09-13 20:00:00+00:00,6512.997,6512.997,6512.997,6512.997,6512.997,6500.2001953125,6482.58984375,6450.10986328125,6466.0,6462.18017578125
2018-09-13 21:00:00+00:00,6562.515,6513.173,6513.173,6562.515,6562.515,6482.58984375,6450.10986328125,6466.0,6462.18017578125,6476.2998046875
2018-09-13 22:00:00+00:00,6463.94,6463.94,6463.94,6463.94,6463.94,6450.10986328125,6466.0,6462.18017578125,6476.2998046875,6485.7001953125
2018-09-13 23:00:00+00:00,6464.021,6513.3647,6513.3647,6513.3647,6513.3647,6466.0,6462.18017578125,6476.2998046875,6485.7001953125,6456.10009765625
2018-09-14 00:00:00+00:00,6464.0884,6464.0884,6464.0884,6464.0884,6464.0884,6462.18017578125,6476.2998046875,6485.7001953125,6456.10009765625,6484.97021484375
2018-09-14 01:00:00+00:00,6464.156,6464.156,6464.156,6464.156,6464.156,6476.2998046875,6485.7001953125,6456.10009765625,6484.97021484375,6542.2998046875
2018-09-14 02:00:00+00:00,6464.2246,6464.2246,6464.2246,6464.2246,6414.879,6485.7001953125,6456.10009765625,6484.97021484375,6542.2998046875,6550.0
2018-09-14 03:00:00+00:00,6464.313,6464.313,6464.313,6464.313,6464.313,6456.10009765625,6484.97021484375,6542.2998046875,6550.0,6540.990234375
2018-09-14 04:00:00+00:00,6464.319,6464.319,6464.319,6513.6646,6513.6646,6484.97021484375,6542.2998046875,6550.0,6540.990234375,6550.14013671875
2018-09-14 05:00:00+00:00,6464.3906,6464.3906,6464.3906,6464.3906,6464.3906,6542.2998046875,6550.0,6540.990234375,6550.14013671875,6555.97998046875
2018-09-14 06:00:00+00:00,6563.263,6612.6113,6612.6113,6563.263,6563.263,6550.0,6540.990234375,6550.14013671875,6555.97998046875,6549.5498046875
2018-09-14 07:00:00+00:00,6563.5117,6563.5117,6563.5117,6563.5117,6563.5117,6540.990234375,6550.14013671875,6555.97998046875,6549.5498046875,6420.759765625
2018-09-14 08:00:00+00:00,6563.753,6563.753,6613.1045,6613.1045,6563.753,6550.14013671875,6555.97998046875,6549.5498046875,6420.759765625,6430.93994140625
2018-09-14 09:00:00+00:00,6563.9004,6563.9004,6563.9004,6563.9004,6563.9004,6555.97998046875,6549.5498046875,6420.759765625,6430.93994140625,6439.18017578125
2018-09-14 10:00:00+00:00,6563.9946,6563.9946,6563.9946,6563.9946,6563.9946,6549.5498046875,6420.759765625,6430.93994140625,6439.18017578125,6461.10986328125
2018-09-14 11:00:00+00:00,6564.0415,6564.0415,6564.0415,6564.0415,6514.6875,6420.759765625,6430.93994140625,6439.18017578125,6461.10986328125,6463.259765625
2018-09-14 12:00:00+00:00,6415.8555,6465.2085,6415.8555,6415.8555,6415.8555,6430.93994140625,6439.18017578125,6461.10986328125,6463.259765625,6449.72998046875
2018-09-14 13:00:00+00:00,6415.7295,6415.7295,6415.7295,6415.7295,6465.0815,6439.18017578125,6461.10986328125,6463.259765625,6449.72998046875,6453.990234375
2018-09-14 14:00:00+00:00,6415.618,6415.618,6415.618,6415.618,6415.618,6461.10986328125,6463.259765625,6449.72998046875,6453.990234375,6481.97998046875
2018-09-14 15:00:00+00:00,6514.259,6514.259,6514.259,6563.609,6563.609,6463.259765625,6449.72998046875,6453.990234375,6481.97998046875,6508.60009765625
2018-09-14 16:00:00+00:00,6514.187,6514.187,6514.187,6514.187,6464.837,6449.72998046875,6453.990234375,6481.97998046875,6508.60009765625,6468.64990234375
2018-09-14 17:00:00+00:00,6464.7114,6464.7114,6514.06,6514.06,6514.06,6453.990234375,6481.97998046875,6508.60009765625,6468.64990234375,6472.27001953125
2018-09-14 18:00:00+00:00,6464.604,6513.952,6513.952,6464.604,6513.952,6481.97998046875,6508.60009765625,6468.64990234375,6472.27001953125,6540.2099609375
2018-09-14 19:00:00+00:00,6464.5005,6464.5005,6415.1523,6464.5005,6464.5005,6508.60009765625,6468.64990234375,6472.27001953125,6540.2099609375,6535.52978515625
2018-09-14 20:00:00+00:00,6513.8213,6513.8213,6513.8213,6513.8213,6513.8213,6468.64990234375,6472.27001953125,6540.2099609375,6535.52978515625,6515.52978515625
2018-09-14 21:00:00+00:00,6464.368,6464.368,6464.368,6464.368,6513.7144,6472.27001953125,6540.2099609375,6535.52978515625,6515.52978515625,6518.14013671875
2018-09-14 22:00:00+00:00,6464.241,6464.241,6464.241,6464.241,6513.587,6540.2099609375,6535.52978515625,6515.52978515625,6518.14013671875,6476.509765625
2018-09-14 23:00:00+00:00,6562.936,6562.936,6562.936,6562.936,6562.936,6535.52978515625,6515.52978515625,6518.14013671875,6476.509765625,6487.35009765625
2018-09-15 00:00:00+00:00,6513.5537,6513.5537,6513.5537,6513.5537,6464.2085,6515.52978515625,6518.14013671875,6476.509765625,6487.35009765625,6516.52001953125
2018-09-15 01:00:00+00:00,6513.5127,6562.8574,6562.8574,6562.8574,6562.8574,6518.14013671875,6476.509765625,6487.35009765625,6516.52001953125,6504.669921875
2018-09-15 02:00:00+00:00,6513.5264,6513.5264,6562.871,6562.871,6562.871,6476.509765625,6487.35009765625,6516.52001953125,6504.669921875,6501.27978515625
2018-09-15 03:00:00+00:00,6464.131,6464.131,6464.131,6464.131,6464.131,6487.35009765625,6516.52001953125,6504.669921875,6501.27978515625,6513.919921875
2018-09-15 04:00:00+00:00,6464.018,6464.018,6464.018,6513.362,6464.018,6516.52001953125,6504.669921875,6501.27978515625,6513.919921875,6494.990234375
2018-09-15 05:00:00+00:00,6513.2334,6513.2334,6513.2334,6513.2334,6513.2334,6504.669921875,6501.27978515625,6513.919921875,6494.990234375,6486.990234375
2018-09-15 06:00:00+00:00,6512.9873,6512.9873,6512.9873,6512.9873,6512.9873,6501.27978515625,6513.919921875,6494.990234375,6486.990234375,6500.0
2018-09-15 07:00:00+00:00,6512.7637,6512.7637,6512.7637,6463.4243,6463.4243,6513.919921875,6494.990234375,6486.990234375,6500.0,6515.35986328125
2018-09-15 08:00:00+00:00,6512.582,6512.582,6463.2446,6463.2446,6463.2446,6494.990234375,6486.990234375,6500.0,6515.35986328125,6532.759765625
2018-09-15 09:00:00+00:00,6512.2305,6512.2305,6512.2305,6512.2305,6512.2305,6486.990234375,6500.0,6515.35986328125,6532.759765625,6522.18994140625
2018-09-15 10:00:00+00:00,6462.523,6511.8555,6511.8555,6511.8555,6511.8555,6500.0,6515.35986328125,6532.759765625,6522.18994140625,6524.990234375
2018-09-15 11:00:00+00:00,6511.4907,6511.4907,6511.4907,6511.4907,6511.4907,6515.35986328125,6532.759765625,6522.18994140625,6524.990234375,6535.06982421875
2018-09-15 12:00:00+00:00,6511.0938,6511.0938,6511.0938,6511.0938,6560.42,6532.759765625,6522.18994140625,6524.990234375,6535.06982421875,6541.1298828125
2018-09-15 13:00:00+00:00,6510.723,6560.047,6560.047,6510.723,6510.723,6522.18994140625,6524.990234375,6535.06982421875,6541.1298828125,6540.2099609375
2018-09-15 14:00:00+00:00,6510.278,6510.278,6559.598,6559.598,6559.598,6524.990234375,6535.06982421875,6541.1298828125,6540.2099609375,6538.97021484375
2018-09-15 15:00:00+00:00,6509.9014,6509.9014,6509.9014,6509.9014,6509.9014,6535.06982421875,6541.1298828125,6540.2099609375,6538.97021484375,6550.18017578125
2018-09-15 16:00:00+00:00,6558.8306,6558.8306,6558.8306,6558.8306,6558.8306,6541.1298828125,6540.2099609375,6538.97021484375,6550.18017578125,6550.990234375
2018-09-15 17:00:00+00:00,6558.4844,6558.4844,6607.796,6607.796,6607.796,6540.2099609375,6538.97021484375,6550.18017578125,6550.990234375,6520.009765625
2018-09-15 18:00:00+00:00,6558.207,6558.207,6558.207,6558.207,6558.207,6538.97021484375,6550.18017578125,6550.990234375,6520.009765625,6537.41015625
2018-09-15 19:00:00+00:00,6557.9336,6557.9336,6557.9336,6557.9336,6557.9336,6550.18017578125,6550.990234375,6520.009765625,6537.41015625,6534.990234375
2018-09-15 20:00:00+00:00,6557.633,6557.633,6557.633,6557.633,6557.633,6550.990234375,6520.009765625,6537.41015625,6534.990234375,6507.5
2018-09-15 21:00:00+00:00,6557.373,6557.373,6508.0693,6508.0693,6508.0693,6520.009765625,6537.41015625,6534.990234375,6507.5,6522.259765625
2018-09-15 22:00:00+00:00,6557.006,6557.006,6557.006,6557.006,6557.006,6537.41015625,6534.990234375,6507.5,6522.259765625,6520.14990234375
2018-09-15 23:00:00+00:00,6556.7046,6556.7046,6556.7046,6556.7046,6556.7046,6534.990234375,6507.5,6522.259765625,6520.14990234375,6515.77978515625
2018-09-16 00:00:00+00:00,6605.7085,6605.7085,6556.412,6556.412,6556.412,6507.5,6522.259765625,6520.14990234375,6515.77978515625,6488.2099609375
2018-09-16 01:00:00+00:00,6556.056,6506.762,6506.762,6506.762,6556.056,6522.259765625,6520.14990234375,6515.77978515625,6488.2099609375,6492.47998046875
2018-09-16 02:00:00+00:00,6506.389,6506.389,6506.389,6506.389,6506.389,6520.14990234375,6515.77978515625,6488.2099609375,6492.47998046875,6484.85986328125
2018-09-16 03:00:00+00:00,6505.98,6505.98,6505.98,6505.98,6505.98,6515.77978515625,6488.2099609375,6492.47998046875,6484.85986328125,6445.509765625
2018-09-16 04:00:00+00:00,6505.6064,6505.6064,6505.6064,6554.8916,6554.8916,6488.2099609375,6492.47998046875,6484.85986328125,6445.509765625,6468.77001953125
2018-09-16 05:00:00+00:00,6505.165,6505.165,6505.165,6505.165,6505.165,6492.47998046875,6484.85986328125,6445.509765625,6468.77001953125,6460.0
2018-09-16 06:00:00+00:00,6504.7607,6504.7607,6504.7607,6554.039,6504.7607,6484.85986328125,6445.509765625,6468.77001953125,6460.0,6446.27001953125
2018-09-16 07:00:00+00:00,6504.3345,6504.3345,6504.3345,6455.0596,6504.3345,6445.509765625,6468.77001953125,6460.0,6446.27001953125,6480.830078125
2018-09-16 08:00:00+00:00,6454.5728,6454.5728,6454.5728,6454.5728,6454.5728,6468.77001953125,6460.0,6446.27001953125,6480.830078125,6495.60009765625
2018-09-16 09:00:00+00:00,6454.138,6454.138,6454.138,6454.138,6454.138,6460.0,6446.27001953125,6480.830078125,6495.60009765625,6503.52001953125
2018-09-16 10:00:00+00:00,6453.6465,6502.9106,6502.9106,6502.9106,6502.9106,6446.27001953125,6480.830078125,6495.60009765625,6503.52001953125,6494.81005859375
2018-09-16 11:00:00+00:00,6453.11,6453.11,6453.11,6453.11,6403.849,6480.830078125,6495.60009765625,6503.52001953125,6494.81005859375,6500.6298828125
2018-09-16 12:00:00+00:00,6501.846,6501.846,6501.846,6501.846,6551.1025,6495.60009765625,6503.52001953125,6494.81005859375,6500.6298828125,6476.259765625
2018-09-16 13:00:00+00:00,6501.388,6501.388,6501.388,6501.388,6501.388,6503.52001953125,6494.81005859375,6500.6298828125,6476.259765625,6475.0
2018-09-16 14:00:00+00:00,6501.1216,6501.1216,6501.1216,6501.1216,6501.1216,6494.81005859375,6500.6298828125,6476.259765625,6475.0,6475.0
2018-09-16 15:00:00+00:00,6500.887,6451.6377,6451.6377,6500.887,6500.887,6500.6298828125,6476.259765625,6475.0,6475.0,6487.169921875
2018-09-16 16:00:00+00:00,6500.6514,6500.6514,6500.6514,6500.6514,6500.6514,6476.259765625,6475.0,6475.0,6487.169921875,6476.9599609375
2018-09-16 17:00:00+00:00,6500.435,6500.435,6500.435,6500.435,6500.435,6475.0,6475.0,6487.169921875,6476.9599609375,6482.919921875
2018-09-16 18:00:00+00:00,6450.955,6450.955,6450.955,6450.955,6450.955,6475.0,6487.169921875,6476.9599609375,6482.919921875,6504.990234375
2018-09-16 19:00:00+00:00,6450.6562,6450.6562,6450.6562,6450.6562,6450.6562,6487.169921875,6476.9599609375,6482.919921875,6504.990234375,6503.0
2018-09-16 20:00:00+00:00,6499.6313,6499.6313,6450.392,6450.392,6450.392,6476.9599609375,6482.919921875,6504.990234375,6503.0,6495.2900390625
2018-09-16 21:00:00+00:00,6499.284,6499.284,6499.284,6499.284,6499.284,6482.919921875,6504.990234375,6503.0,6495.2900390625,6488.60009765625
2018-09-16 22:00:00+00:00,6498.958,6498.958,6498.958,6498.958,6498.958,6504.990234375,6503.0,6495.2900390625,6488.60009765625,6499.97998046875
2018-09-16 23:00:00+00:00,6498.605,6498.605,6498.605,6498.605,6498.605,6503.0,6495.2900390625,6488.60009765625,6499.97998046875,6527.580078125
2018-09-17 00:00:00+00:00,6498.267,6498.267,6498.267,6547.4966,6498.267,6495.2900390625,6488.60009765625,6499.97998046875,6527.580078125,6514.64990234375
2018-09-17 01:00:00+00:00,6497.8604,6497.8604,6497.8604,6497.8604,6497.8604,6488.60009765625,6499.97998046875,6527.580078125,6514.64990234375,6515.2001953125
2018-09-17 02:00:00+00:00,6497.4727,6497.4727,6497.4727,6497.4727,6497.4727,6499.97998046875,6527.580078125,6514.64990234375,6515.2001953125,6515.2001953125
2018-09-17 03:00:00+00:00,6497.137,6497.137,6497.137,6497.137,6497.137,6527.580078125,6514.64990234375,6515.2001953125,6515.2001953125,6486.7001953125
2018-09-17 04:00:00+00:00,6546.123,6546.123,6546.123,6546.123,6546.123,6514.64990234375,6515.2001953125,6515.2001953125,6486.7001953125,6483.1298828125
2018-09-17 05:00:00+00:00,6496.6616,6496.6616,6496.6616,6496.6616,6496.6616,6515.2001953125,6515.2001953125,6486.7001953125,6483.1298828125,6480.56005859375
2018-09-17 06:00:00+00:00,6496.3306,6496.3306,6496.3306,6496.3306,6496.3306,6515.2001953125,6486.7001953125,6483.1298828125,6480.56005859375,6478.91015625
2018-09-17 07:00:00+00:00,6495.967,6495.967,6495.967,6495.967,6495.967,6486.7001953125,6483.1298828125,6480.56005859375,6478.91015625,6470.0
2018-09-17 08:00:00+00:00,6495.602,6495.602,6544.811,6544.811,6544.811,6483.1298828125,6480.56005859375,6478.91015625,6470.0,6491.52001953125
2018-09-17 09:00:00+00:00,6495.23,6495.23,6495.23,6495.23,6495.23,6480.56005859375,6478.91015625,6470.0,6491.52001953125,6474.72021484375
2018-09-17 10:00:00+00:00,6494.8545,6494.8545,6494.8545,6494.8545,6494.8545,6478.91015625,6470.0,6491.52001953125,6474.72021484375,6473.490234375
2018-09-17 11:00:00+00:00,6494.436,6494.436,6494.436,6494.436,6494.436,6470.0,6491.52001953125,6474.72021484375,6473.490234375,6445.0
2018-09-17 12:00:00+00:00,6493.9985,6493.9985,6493.9985,6493.9985,6493.9985,6491.52001953125,6474.72021484375,6473.490234375,6445.0,6425.60009765625
2018-09-17 13:00:00+00:00,6493.6694,6493.6694,6493.6694,6493.6694,6493.6694,6474.72021484375,6473.490234375,6445.0,6425.60009765625,6355.0
2018-09-17 14:00:00+00:00,6493.3076,6493.3076,6493.3076,6493.3076,6493.3076,6473.490234375,6445.0,6425.60009765625,6355.0,6264.39013671875
2018-09-17 15:00:00+00:00,6492.941,6492.941,6492.941,6492.941,6492.941,6445.0,6425.60009765625,6355.0,6264.39013671875,6264.97998046875
2018-09-17 16:00:00+00:00,6443.2783,6443.2783,6492.464,6443.2783,6492.464,6425.60009765625,6355.0,6264.39013671875,6264.97998046875,6293.43017578125
2018-09-17 17:00:00+00:00,6442.756,6442.756,6442.756,6442.756,6442.756,6355.0,6264.39013671875,6264.97998046875,6293.43017578125,6298.93994140625
2018-09-17 18:00:00+00:00,6343.75,6343.75,6294.5737,6294.5737,6294.5737,6264.39013671875,6264.97998046875,6293.43017578125,6298.93994140625,6266.22998046875
2018-09-17 19:00:00+00:00,6244.6035,6244.6035,6244.6035,6293.7734,6244.6035,6264.97998046875,6293.43017578125,6298.93994140625,6266.22998046875,6210.10009765625
2018-09-17 20:00:00+00:00,6243.808,6243.808,6194.6445,6194.6445,6194.6445,6293.43017578125,6298.93994140625,6266.22998046875,6210.10009765625,6245.14990234375
2018-09-17 21:00:00+00:00,6292.2354,6292.2354,6292.2354,6243.077,6243.077,6298.93994140625,6266.22998046875,6210.10009765625,6245.14990234375,6248.39990234375
2018-09-17 22:00:00+00:00,6291.4863,6340.6387,6340.6387,6291.4863,6291.4863,6266.22998046875,6210.10009765625,6245.14990234375,6248.39990234375,6254.52001953125
2018-09-17 23:00:00+00:00,6290.678,6290.678,6290.678,6290.678,6290.678,6210.10009765625,6245.14990234375,6248.39990234375,6254.52001953125,6250.990234375
2018-09-18 00:00:00+00:00,6191.539,6191.539,6191.539,6191.539,6191.539,6245.14990234375,6248.39990234375,6254.52001953125,6250.990234375,6249.43017578125
2018-09-18 01:00:00+00:00,6239.8306,6239.8306,6239.8306,6239.8306,6239.8306,6248.39990234375,6254.52001953125,6250.990234375,6249.43017578125,6246.93017578125
2018-09-18 02:00:00+00:00,6238.9775,6238.9775,6238.9775,6238.9775,6238.9775,6254.52001953125,6250.990234375,6249.43017578125,6246.93017578125,6240.31982421875
2018-09-18 03:00:00+00:00,6238.078,6238.078,6238.078,6238.078,6238.078,6250.990234375,6249.43017578125,6246.93017578125,6240.31982421875,6258.7099609375
2018-09-18 04:00:00+00:00,6237.189,6237.189,6188.0776,6188.0776,6237.189,6249.43017578125,6246.93017578125,6240.31982421875,6258.7099609375,6270.7900390625
2018-09-18 05:00:00+00:00,6236.304,6236.304,6187.199,6236.304,6236.304,6246.93017578125,6240.31982421875,6258.7099609375,6270.7900390625,6260.56982421875
2018-09-18 06:00:00+00:00,6235.4307,6235.4307,6235.4307,6235.4307,6235.4307,6240.31982421875,6258.7099609375,6270.7900390625,6260.56982421875,6287.83984375
2018-09-18 07:00:00+00:00,6234.526,6234.526,6234.526,6234.526,6234.526,6258.7099609375,6270.7900390625,6260.56982421875,6287.83984375,6260.47998046875
2018-09-18 08:00:00+00:00,6282.7715,6282.7715,6282.7715,6282.7715,6282.7715,6270.7900390625,6260.56982421875,6287.83984375,6260.47998046875,6260.52978515625
2018-09-18 09:00:00+00:00,6281.935,6281.935,6281.935,6281.935,6281.935,6260.56982421875,6287.83984375,6260.47998046875,6260.52978515625,6247.91015625
2018-09-18 10:00:00+00:00,6281.0337,6281.0337,6281.0337,6281.0337,6281.0337,6287.83984375,6260.47998046875,6260.52978515625,6247.91015625,6287.91015625
2018-09-18 11:00:00+00:00,6279.9033,6279.9033,6279.9033,6279.9033,6279.9033,6260.47998046875,6260.52978515625,6247.91015625,6287.91015625,6324.64013671875
2018-09-18 12:00:00+00:00,6278.73,6278.73,6278.73,6278.73,6278.73,6260.52978515625,6247.91015625,6287.91015625,6324.64013671875,6367.97998046875
2018-09-18 13:00:00+00:00,6277.547,6277.547,6277.547,6277.547,6326.59,6247.91015625,6287.91015625,6324.64013671875,6367.97998046875,6359.85986328125
2018-09-18 14:00:00+00:00,6227.358,6227.358,6227.358,6227.358,6227.358,6287.91015625,6324.64013671875,6367.97998046875,6359.85986328125,6356.990234375
2018-09-18 15:00:00+00:00,6275.314,6275.314,6324.34,6324.34,6324.34,6324.64013671875,6367.97998046875,6359.85986328125,6356.990234375,6347.56005859375
2018-09-18 16:00:00+00:00,6323.277,6323.277,6323.277,6323.277,6323.277,6367.97998046875,6359.85986328125,6356.990234375,6347.56005859375,6323.27978515625
2018-09-18 17:00:00+00:00,6371.3037,6371.3037,6371.3037,6371.3037,6371.3037,6359.85986328125,6356.990234375,6347.56005859375,6323.27978515625,6331.2099609375
2018-09-18 18:00:00+00:00,6370.285,6370.285,6370.285,6370.285,6370.285,6356.990234375,6347.56005859375,6323.27978515625,6331.2099609375,6300.5
2018-09-18 19:00:00+00:00,6369.228,6369.228,6369.228,6369.228,6369.228,6347.56005859375,6323.27978515625,6331.2099609375,6300.5,6323.02001953125
2018-09-18 20:00:00+00:00,6368.162,6368.162,6368.162,6368.162,6368.162,6323.27978515625,6331.2099609375,6300.5,6323.02001953125,6325.1201171875
2018-09-18 21:00:00+00:00,6318.06,6318.06,6318.06,6318.06,6318.06,6331.2099609375,6300.5,6323.02001953125,6325.1201171875,6345.08984375
2018-09-18 22:00:00+00:00,6316.96,6365.928,6316.96,6316.96,6316.96,6300.5,6323.02001953125,6325.1201171875,6345.08984375,6332.33984375
2018-09-18 23:00:00+00:00,6315.6133,6315.6133,6315.6133,6364.5713,6315.6133,6323.02001953125,6325.1201171875,6345.08984375,6332.33984375,6314.990234375
2018-09-19 00:00:00+00:00,6314.3037,6314.3037,6314.3037,6314.3037,6314.3037,6325.1201171875,6345.08984375,6332.33984375,6314.990234375,6332.64013671875
2018-09-19 01:00:00+00:00,6312.9126,6312.9126,6312.9126,6312.9126,6312.9126,6345.08984375,6332.33984375,6314.990234375,6332.64013671875,6338.97021484375
